"","id","round","trial","x","y","z","chosen"
"26993",130,7,4,3,6,18.0201562446266,52
"26994",130,7,5,5,3,21.8168125059355,30
"26995",130,7,6,4,0,31.5056596144881,5
"26996",130,7,7,4,1,23.1810847085188,13
"26997",130,7,8,2,7,21.7367548856943,59
"26998",130,7,9,7,0,14.2226678901502,8
"26999",130,7,10,3,1,21.0202755361283,12
"27000",130,7,11,4,0,31.5056596144881,5
"27001",130,7,12,1,6,5,50
"27002",130,7,13,2,6,14.701687888181,51
"27003",130,7,14,0,0,29.7748574681428,1
"27004",130,7,15,7,2,25.475971845524,24
"27005",130,7,16,7,3,23.9715081384452,32
"27006",130,7,17,3,2,27.9854599125525,20
"27007",130,7,18,3,1,21.0202755361283,12
"27008",130,7,19,1,6,5,50
"27009",130,7,20,0,1,27.4251059793419,9
"27010",130,7,21,2,7,21.7367548856943,59
"27011",130,7,22,2,1,13.7143804694179,11
"27012",130,7,23,3,2,27.9854599125525,20
"27013",130,7,24,7,0,14.2226678901502,8
"27014",130,7,25,2,1,13.7143804694179,11
"27015",130,8,0,0,6,20.1518457010466,49
"27016",130,8,1,3,5,9.0316779157539,44
"27017",130,8,2,2,5,14.8823039208124,43
"27018",130,8,3,2,3,25.8024120594355,27
"27019",130,8,4,0,7,25.5747065211101,57
"27020",130,8,5,0,1,10.0362744587731,9
"27021",130,8,6,4,1,20.413679294718,13
"27022",130,8,7,5,4,9.68604078642735,38
"27023",130,8,8,7,1,33.6840526940581,16
"27024",130,8,9,5,1,23.8553038732234,14
"27025",130,8,10,7,6,23.2651564193744,56
"27026",130,8,11,1,4,15.5657566852479,34
"27027",130,8,12,5,1,23.8553038732234,14
"27028",130,8,13,3,6,19.5541182830809,52
"27029",130,8,14,4,4,5,37
"27030",130,8,15,1,3,20.2504501593364,26
"27031",130,8,16,7,4,15.1793926003942,40
"27032",130,8,17,4,0,33.2420230892052,5
"27033",130,8,18,1,3,20.2504501593364,26
"27034",130,8,19,1,0,19.2873410765959,2
"27035",130,8,20,6,0,35.8732619021789,7
"27036",130,8,21,2,2,31.650137384141,19
"27037",130,8,22,4,0,33.2420230892052,5
"27038",130,8,23,4,5,7.33698980192889,45
"27039",130,8,24,6,7,10.1217043958957,63
"27040",130,8,25,6,3,17.3433829129956,31
"27041",131,1,0,1,7,32.3645823040026,58
"27042",131,1,1,3,3,30.341269880876,28
"27043",131,1,2,4,0,15.7801019477412,5
"27044",131,1,3,1,2,31.2253584907681,18
"27045",131,1,4,1,1,28.3955444644156,10
"27046",131,1,5,5,6,42.8901215335843,54
"27047",131,1,6,3,3,30.341269880876,28
"27048",131,1,7,6,6,40.073771475246,55
"27049",131,1,8,7,4,24.5162825102672,40
"27050",131,1,9,1,4,35.0371223117599,34
"27051",131,1,10,0,5,33.4906883636602,41
"27052",131,1,11,4,0,15.7801019477412,5
"27053",131,1,12,1,6,34.3598350792774,50
"27054",131,1,13,5,1,14.2117456146153,14
"27055",131,1,14,0,7,27.9740733553336,57
"27056",131,1,15,0,7,27.9740733553336,57
"27057",131,1,16,7,6,34.1521861399071,56
"27058",131,1,17,5,4,33.7462695576678,38
"27059",131,1,18,5,4,33.7462695576678,38
"27060",131,1,19,5,7,42.0904798036613,62
"27061",131,1,20,5,6,42.8901215335843,54
"27062",131,1,21,4,2,22.5736379355117,21
"27063",131,1,22,4,5,40.4501048906496,45
"27064",131,1,23,2,1,24.7243854920392,11
"27065",131,1,24,5,1,14.2117456146153,14
"27066",131,1,25,0,4,35.2204636179415,33
"27067",131,2,0,6,2,32.9645577544986,23
"27068",131,2,1,4,6,16.4621145531724,53
"27069",131,2,2,5,1,33.261861746274,14
"27070",131,2,3,2,7,6.35460114343641,59
"27071",131,2,4,0,2,14.9028715902741,17
"27072",131,2,5,5,2,31.6853635000551,22
"27073",131,2,6,3,4,19.292940702347,36
"27074",131,2,7,0,5,5.05227813070252,41
"27075",131,2,8,6,5,30.6679223298032,47
"27076",131,2,9,0,4,6.60554284367753,33
"27077",131,2,10,6,1,33.3103199549404,15
"27078",131,2,11,4,2,30.17312646512,21
"27079",131,2,12,2,4,15.1796514185992,35
"27080",131,2,13,5,1,33.261861746274,14
"27081",131,2,14,6,1,33.3103199549404,15
"27082",131,2,15,7,4,35.3271886253417,40
"27083",131,2,16,3,2,28.0267663479314,20
"27084",131,2,17,2,7,6.35460114343641,59
"27085",131,2,18,0,0,25.1549243878189,1
"27086",131,2,19,4,5,19.680850362031,45
"27087",131,2,20,3,0,34.8076039716629,4
"27088",131,2,21,7,5,36.2740702102192,48
"27089",131,2,22,7,6,37.8355046538563,56
"27090",131,2,23,4,0,34.9353997204498,5
"27091",131,2,24,4,4,23.3095522532319,37
"27092",131,2,25,6,7,30.6778210254637,63
"27093",131,3,0,4,6,10.9037885835616,53
"27094",131,3,1,7,7,18.7838076229557,64
"27095",131,3,2,0,6,5.85078881045904,49
"27096",131,3,3,4,4,16.5220574669042,37
"27097",131,3,4,4,3,20.5167679009572,29
"27098",131,3,5,2,5,7.36151436551492,43
"27099",131,3,6,2,0,28.0479003096116,3
"27100",131,3,7,6,5,19.8419403708857,47
"27101",131,3,8,0,5,5.72076862741898,41
"27102",131,3,9,1,1,22.2327800477713,10
"27103",131,3,10,0,4,7.52147631722196,33
"27104",131,3,11,7,2,31.594560518532,24
"27105",131,3,12,5,1,31.4159404047727,14
"27106",131,3,13,4,4,16.5220574669042,37
"27107",131,3,14,5,5,16.5360054842714,46
"27108",131,3,15,6,0,36.6846547672255,7
"27109",131,3,16,5,1,31.4159404047727,14
"27110",131,3,17,6,7,15.2293872133305,63
"27111",131,3,18,7,1,34.9098634401938,16
"27112",131,3,19,6,2,29.5305151590732,23
"27113",131,3,20,5,6,14.0230845229239,54
"27114",131,3,21,3,2,22.2643709145522,20
"27115",131,3,22,5,5,16.5360054842714,46
"27116",131,3,23,0,1,20.5118309644897,9
"27117",131,3,24,0,0,24.2646447322184,1
"27118",131,3,25,7,0,38,8
"27119",131,4,0,5,2,26.7702074118362,22
"27120",131,4,1,1,2,18.357748229331,18
"27121",131,4,2,1,2,18.357748229331,18
"27122",131,4,3,6,2,30.7276042319085,23
"27123",131,4,4,4,7,33.793060535263,61
"27124",131,4,5,3,7,35.9247356846114,60
"27125",131,4,6,4,7,33.793060535263,61
"27126",131,4,7,6,2,30.7276042319085,23
"27127",131,4,8,3,1,15.4698268236742,12
"27128",131,4,9,5,7,34.0582155039233,62
"27129",131,4,10,0,2,17.1806744841707,17
"27130",131,4,11,7,3,36.722453012428,32
"27131",131,4,12,2,5,34.2859028980748,43
"27132",131,4,13,0,0,5.06361253567116,1
"27133",131,4,14,6,7,36.6844158680466,63
"27134",131,4,15,2,1,13.1865486702504,11
"27135",131,4,16,3,6,35.0916485586754,52
"27136",131,4,17,5,6,34.6442180836916,54
"27137",131,4,18,6,4,35.2637761906682,39
"27138",131,4,19,6,3,33.3467457087006,31
"27139",131,4,20,6,3,33.3467457087006,31
"27140",131,4,21,5,5,33.9455420939762,46
"27141",131,4,22,1,6,39.9332546601552,50
"27142",131,4,23,6,5,36.6458111216588,47
"27143",131,4,24,0,4,29.3931596258693,33
"27144",131,4,25,4,0,12.951598156861,5
"27145",131,5,0,2,2,29.3679782184529,19
"27146",131,5,1,6,2,32.1392355549211,23
"27147",131,5,2,0,2,23.1746581809038,17
"27148",131,5,3,1,1,32.1740976256434,10
"27149",131,5,4,5,3,30.3592498237563,30
"27150",131,5,5,6,6,22.3930596811329,55
"27151",131,5,6,6,4,26.0531209644303,39
"27152",131,5,7,2,0,39.9553083296035,3
"27153",131,5,8,3,3,26.628312777928,28
"27154",131,5,9,6,6,22.3930596811329,55
"27155",131,5,10,6,5,24.0055784184411,47
"27156",131,5,11,5,0,41.9296984719263,6
"27157",131,5,12,1,2,25.9756413043541,18
"27158",131,5,13,2,0,39.9553083296035,3
"27159",131,5,14,7,5,22.7283860612089,48
"27160",131,5,15,2,1,35.3731681287035,11
"27161",131,5,16,2,5,11.9886864899015,43
"27162",131,5,17,4,4,24.5351310077749,37
"27163",131,5,18,4,0,43,5
"27164",131,5,19,1,4,13.4995954535426,34
"27165",131,5,20,7,3,24.9125829453786,32
"27166",131,5,21,1,2,25.9756413043541,18
"27167",131,5,22,5,1,38.7993229701512,14
"27168",131,5,23,1,1,32.1740976256434,10
"27169",131,5,24,2,4,16.8559438363294,35
"27170",131,5,25,3,4,20.9434096094107,36
"27171",131,6,0,6,2,25.3046046293063,23
"27172",131,6,1,4,0,38.8377852104587,5
"27173",131,6,2,3,1,42.0251963256513,12
"27174",131,6,3,7,4,12.3054100164187,40
"27175",131,6,4,3,4,30.990665079119,36
"27176",131,6,5,0,1,42.0153974886807,9
"27177",131,6,6,2,7,32.0162626129677,59
"27178",131,6,7,1,0,38.8543020547621,2
"27179",131,6,8,1,6,34.8306072344219,50
"27180",131,6,9,2,7,32.0162626129677,59
"27181",131,6,10,0,1,42.0153974886807,9
"27182",131,6,11,3,1,42.0251963256513,12
"27183",131,6,12,4,5,22.3500111123002,45
"27184",131,6,13,3,7,25.3650580355854,60
"27185",131,6,14,1,2,41.8142559182438,18
"27186",131,6,15,6,3,21.9684346262205,31
"27187",131,6,16,1,4,36.6637868063538,34
"27188",131,6,17,2,3,37.9554408565438,27
"27189",131,6,18,3,2,40.1524716649363,20
"27190",131,6,19,5,6,13.8473107413522,54
"27191",131,6,20,3,3,35.9985676436167,28
"27192",131,6,21,4,1,39.7134828871967,13
"27193",131,6,22,6,3,21.9684346262205,31
"27194",131,6,23,1,7,37.4024017952327,58
"27195",131,6,24,4,2,37.4986854465067,21
"27196",131,6,25,3,0,40.7434375736763,4
"27197",131,7,0,6,5,45,47
"27198",131,7,1,0,4,5.76799279660265,33
"27199",131,7,2,1,3,6.37123614867073,26
"27200",131,7,3,3,1,11.6765107213125,12
"27201",131,7,4,3,7,30.3516262276389,60
"27202",131,7,5,3,0,12.9419648795259,4
"27203",131,7,6,1,3,6.37123614867073,26
"27204",131,7,7,3,7,30.3516262276389,60
"27205",131,7,8,3,2,13.6981916487522,20
"27206",131,7,9,6,1,19.7502069462356,15
"27207",131,7,10,5,2,24.246021951858,22
"27208",131,7,11,2,2,9.56375255069961,19
"27209",131,7,12,7,2,29.3208866995757,24
"27210",131,7,13,1,0,21.0039374474708,2
"27211",131,7,14,1,0,21.0039374474708,2
"27212",131,7,15,2,6,22.9152578995085,51
"27213",131,7,16,6,3,35.8252959363037,31
"27214",131,7,17,7,6,42.5260078378708,56
"27215",131,7,18,4,1,13.7272920986004,13
"27216",131,7,19,5,2,24.246021951858,22
"27217",131,7,20,3,1,11.6765107213125,12
"27218",131,7,21,4,5,36.8185593730249,45
"27219",131,7,22,5,7,39.5509909420216,62
"27220",131,7,23,0,2,8.14194113541813,17
"27221",131,7,24,3,5,28.2733651897595,44
"27222",131,7,25,6,0,12.3763509946441,7
"27223",131,8,0,0,1,19.602868522759,9
"27224",131,8,1,6,2,36.9935440273533,23
"27225",131,8,2,5,7,12.4026890331725,62
"27226",131,8,3,6,2,36.9935440273533,23
"27227",131,8,4,3,2,34.2756635148951,20
"27228",131,8,5,3,6,27.0528304157679,52
"27229",131,8,6,0,0,17.0255697377488,1
"27230",131,8,7,5,4,31.6027414120997,38
"27231",131,8,8,1,7,24.7120212673555,58
"27232",131,8,9,1,0,19.7562186118231,2
"27233",131,8,10,3,2,34.2756635148951,20
"27234",131,8,11,2,4,34.8514696698206,35
"27235",131,8,12,2,1,27.2625767195836,11
"27236",131,8,13,0,5,30.3608244810316,41
"27237",131,8,14,2,0,23.7582221985429,3
"27238",131,8,15,4,6,23.3947359031079,53
"27239",131,8,16,1,7,24.7120212673555,58
"27240",131,8,17,1,4,33.2051774008232,34
"27241",131,8,18,0,5,30.3608244810316,41
"27242",131,8,19,2,5,33.2201040350571,43
"27243",131,8,20,0,4,30.1012660609978,33
"27244",131,8,21,0,5,30.3608244810316,41
"27245",131,8,22,6,6,15.0082108909265,55
"27246",131,8,23,0,4,30.1012660609978,33
"27247",131,8,24,2,1,27.2625767195836,11
"27248",131,8,25,2,7,23.6979467002697,59
"27249",132,1,0,1,6,6.26571502794796,50
"27250",132,1,1,5,4,27.0247038515382,38
"27251",132,1,2,0,3,17.3102717712169,25
"27252",132,1,3,5,6,20.8243083491599,54
"27253",132,1,4,3,5,16.4392121449876,44
"27254",132,1,5,0,3,17.3102717712169,25
"27255",132,1,6,0,2,23.6529386593486,17
"27256",132,1,7,0,5,7.85517332285333,41
"27257",132,1,8,6,6,22.8507717780049,55
"27258",132,1,9,4,7,14.5245908230645,61
"27259",132,1,10,5,7,18.5165932650927,62
"27260",132,1,11,4,2,35.4791729703793,21
"27261",132,1,12,1,6,6.26571502794796,50
"27262",132,1,13,7,6,22.8635947844966,56
"27263",132,1,14,4,2,35.4791729703793,21
"27264",132,1,15,0,6,5.71407572624545,49
"27265",132,1,16,1,3,19.7896739454311,26
"27266",132,1,17,0,0,34.7240329533961,1
"27267",132,1,18,2,2,30.009240803149,19
"27268",132,1,19,3,7,10.2702365112003,60
"27269",132,1,20,5,7,18.5165932650927,62
"27270",132,1,21,7,1,31.0448794867404,16
"27271",132,1,22,3,0,43.114513134745,4
"27272",132,1,23,4,1,40.3870621437617,13
"27273",132,1,24,3,7,10.2702365112003,60
"27274",132,1,25,2,4,17.167942358338,35
"27275",132,2,0,0,1,38.9862155803836,9
"27276",132,2,1,5,3,21.4465949510511,30
"27277",132,2,2,0,1,38.9862155803836,9
"27278",132,2,3,6,4,15.5523905528906,39
"27279",132,2,4,0,3,37.8541052218986,25
"27280",132,2,5,5,7,34.5091006958643,62
"27281",132,2,6,6,4,15.5523905528906,39
"27282",132,2,7,3,7,40.1103756128169,60
"27283",132,2,8,6,6,25.5229802231413,55
"27284",132,2,9,6,2,13.9551661431817,23
"27285",132,2,10,5,6,31.129319466127,54
"27286",132,2,11,2,0,44.6593128387763,3
"27287",132,2,12,0,0,43.1874171257952,1
"27288",132,2,13,4,7,37.899988426956,61
"27289",132,2,14,2,7,41.2547391555694,59
"27290",132,2,15,1,2,37.8498496119376,18
"27291",132,2,16,6,1,18.5319493183415,15
"27292",132,2,17,2,0,44.6593128387763,3
"27293",132,2,18,2,1,39.7558593429132,11
"27294",132,2,19,6,0,26.0873108022572,7
"27295",132,2,20,7,7,26.9194285064921,64
"27296",132,2,21,3,0,41.8924645883102,4
"27297",132,2,22,1,4,39.4683496044237,34
"27298",132,2,23,0,7,43.519600967629,57
"27299",132,2,24,5,5,27.2034693571302,46
"27300",132,2,25,5,4,23.5522187082764,38
"27301",132,3,0,4,6,33.163601223176,53
"27302",132,3,1,3,5,24.7823604112956,44
"27303",132,3,2,2,6,20.2279692145823,51
"27304",132,3,3,7,1,19.2773427844767,16
"27305",132,3,4,5,2,21.3591186590793,22
"27306",132,3,5,3,7,26.5488822934931,60
"27307",132,3,6,4,3,22.6965926651521,29
"27308",132,3,7,1,2,7.20443643653947,18
"27309",132,3,8,7,6,36.8971066621902,56
"27310",132,3,9,5,0,10.058585811786,6
"27311",132,3,10,3,0,11.750670147597,4
"27312",132,3,11,6,6,38.4584063331023,55
"27313",132,3,12,5,7,34.3683423007184,62
"27314",132,3,13,5,1,14.9424838164632,14
"27315",132,3,14,5,4,33.8035602552328,38
"27316",132,3,15,4,0,10.063394717231,5
"27317",132,3,16,7,2,25.6727536946393,24
"27318",132,3,17,3,0,11.750670147597,4
"27319",132,3,18,4,1,12.4181982838103,13
"27320",132,3,19,0,7,15.4419259279619,57
"27321",132,3,20,4,6,33.163601223176,53
"27322",132,3,21,2,5,17.2739183408193,43
"27323",132,3,22,4,2,16.942018641437,21
"27324",132,3,23,0,1,13.6400776689258,9
"27325",132,3,24,0,4,5.65279387711225,33
"27326",132,3,25,0,1,13.6400776689258,9
"27327",132,4,0,5,1,11.7886246205888,14
"27328",132,4,1,5,4,9.36060736804774,38
"27329",132,4,2,6,2,12.6623524566267,23
"27330",132,4,3,0,6,16.9251515963641,49
"27331",132,4,4,5,3,7.19509695166595,30
"27332",132,4,5,4,4,5.22815458694165,37
"27333",132,4,6,0,5,19.187210980189,41
"27334",132,4,7,6,3,13.5040043808626,31
"27335",132,4,8,4,7,20.8441957566695,61
"27336",132,4,9,0,2,35.1786370175801,17
"27337",132,4,10,1,4,16.1862684470376,34
"27338",132,4,11,0,3,29.0366638069279,25
"27339",132,4,12,1,0,41.554565754247,2
"27340",132,4,13,1,4,16.1862684470376,34
"27341",132,4,14,5,0,16.9009996516299,6
"27342",132,4,15,0,3,29.0366638069279,25
"27343",132,4,16,4,7,20.8441957566695,61
"27344",132,4,17,4,5,8.71789806431145,45
"27345",132,4,18,5,6,20.1835520045778,54
"27346",132,4,19,5,3,7.19509695166595,30
"27347",132,4,20,5,2,8.21754268027571,22
"27348",132,4,21,7,3,22.5483737392175,32
"27349",132,4,22,7,0,21.2323886290027,8
"27350",132,4,23,1,0,41.554565754247,2
"27351",132,4,24,4,3,5,29
"27352",132,4,25,7,3,22.5483737392175,32
"27353",132,5,0,4,0,12.4965406944628,5
"27354",132,5,1,7,3,36.2626200150181,32
"27355",132,5,2,7,3,36.2626200150181,32
"27356",132,5,3,7,1,34.2249111177106,16
"27357",132,5,4,0,0,7.04804775694974,1
"27358",132,5,5,2,4,11.7154671422807,35
"27359",132,5,6,7,0,34.0735099439004,8
"27360",132,5,7,6,6,31.3504673470243,55
"27361",132,5,8,1,0,5.33317376193109,2
"27362",132,5,9,3,0,7.95871407755072,4
"27363",132,5,10,3,5,15.8059412615324,44
"27364",132,5,11,0,0,7.04804775694974,1
"27365",132,5,12,4,3,14.2696597382382,29
"27366",132,5,13,0,1,7.41782608347933,9
"27367",132,5,14,5,5,24.6576169180444,46
"27368",132,5,15,1,3,9.86577531956046,26
"27369",132,5,16,5,2,19.7739595889445,22
"27370",132,5,17,1,7,26.6074992153491,58
"27371",132,5,18,4,5,18.9883905612555,45
"27372",132,5,19,2,1,5,11
"27373",132,5,20,7,2,35.1331757073679,24
"27374",132,5,21,5,3,21.452464322838,30
"27375",132,5,22,3,2,7.77497997635591,20
"27376",132,5,23,3,3,9.7224615857203,28
"27377",132,5,24,1,1,5.32333758560971,10
"27378",132,5,25,5,0,19.0520504920788,6
"27379",132,6,0,2,2,20.232264490661,19
"27380",132,6,1,5,5,8.05899800948241,46
"27381",132,6,2,6,3,13.8873046047102,31
"27382",132,6,3,3,7,10.025953142436,60
"27383",132,6,4,7,7,23.0744625672896,64
"27384",132,6,5,1,4,9.88314614565292,34
"27385",132,6,6,7,6,20.034602966811,56
"27386",132,6,7,2,7,13.9287253600451,59
"27387",132,6,8,6,3,13.8873046047102,31
"27388",132,6,9,7,2,18.0988446682429,24
"27389",132,6,10,4,4,7.36454302245836,37
"27390",132,6,11,0,5,11.9792747624731,41
"27391",132,6,12,5,0,29.4739871915923,6
"27392",132,6,13,1,0,35.7922110571679,2
"27393",132,6,14,0,0,37,1
"27394",132,6,15,3,7,10.025953142436,60
"27395",132,6,16,3,4,7.13985999272399,36
"27396",132,6,17,7,4,15.1456638471965,40
"27397",132,6,18,6,0,28.5045319235184,7
"27398",132,6,19,7,3,15.3758644215253,32
"27399",132,6,20,0,1,29.5414040594365,9
"27400",132,6,21,7,7,23.0744625672896,64
"27401",132,6,22,0,4,11.1289376786044,33
"27402",132,6,23,6,6,14.394163107359,55
"27403",132,6,24,1,3,14.2333191846114,26
"27404",132,6,25,1,7,19.7428721358168,58
"27405",132,7,0,2,7,25.3977600366579,59
"27406",132,7,1,5,4,34.0211724495633,38
"27407",132,7,2,7,6,11.933080826854,56
"27408",132,7,3,6,4,30.7685370369532,39
"27409",132,7,4,1,2,29.4738397191795,18
"27410",132,7,5,1,5,35.2375266363554,42
"27411",132,7,6,5,0,38.2887637002401,6
"27412",132,7,7,0,1,20.930402024828,9
"27413",132,7,8,4,4,36.4373242579271,37
"27414",132,7,9,1,7,26.5040232007514,58
"27415",132,7,10,7,2,38.2037898159484,24
"27416",132,7,11,0,1,20.930402024828,9
"27417",132,7,12,0,0,18.1188033502714,1
"27418",132,7,13,3,5,34.4145099428579,44
"27419",132,7,14,3,7,22.3103374073218,60
"27420",132,7,15,6,5,23.6129963141811,47
"27421",132,7,16,6,4,30.7685370369532,39
"27422",132,7,17,0,1,20.930402024828,9
"27423",132,7,18,5,6,20.4959415871079,54
"27424",132,7,19,3,1,33.7126918145429,12
"27425",132,7,20,3,7,22.3103374073218,60
"27426",132,7,21,0,1,20.930402024828,9
"27427",132,7,22,4,3,39.0762653239096,29
"27428",132,7,23,3,4,37.7187446016224,36
"27429",132,7,24,6,2,39.9020480298399,23
"27430",132,7,25,0,3,29.6270892886759,25
"27431",132,8,0,1,3,25.2284123972399,26
"27432",132,8,1,0,5,29.7258302372672,41
"27433",132,8,2,3,0,8.93865320332275,4
"27434",132,8,3,1,3,25.2284123972399,26
"27435",132,8,4,5,1,7.53813701065552,14
"27436",132,8,5,2,2,18.4765972183542,19
"27437",132,8,6,5,6,34.3459055065878,54
"27438",132,8,7,4,4,22.4455680599169,37
"27439",132,8,8,0,5,29.7258302372672,41
"27440",132,8,9,5,5,29.08873638929,46
"27441",132,8,10,1,7,37.3337191253752,58
"27442",132,8,11,1,2,23.3260394170664,18
"27443",132,8,12,5,7,38.5593442313031,62
"27444",132,8,13,4,3,16.5826836690057,29
"27445",132,8,14,6,5,30.7403311246859,47
"27446",132,8,15,7,2,22.5989453886622,24
"27447",132,8,16,1,6,33.1588791569821,50
"27448",132,8,17,7,3,27.1145884872238,32
"27449",132,8,18,5,1,7.53813701065552,14
"27450",132,8,19,7,6,35.3037364834491,56
"27451",132,8,20,2,1,15.8274229294169,11
"27452",132,8,21,3,7,40,60
"27453",132,8,22,3,7,40,60
"27454",132,8,23,3,2,14.1686170529742,20
"27455",132,8,24,7,4,30.9777103470335,40
"27456",132,8,25,3,3,18.4109034565815,28
"27457",133,1,0,3,4,27.204002948246,36
"27458",133,1,1,0,2,26.8383208216698,17
"27459",133,1,2,1,3,26.04817980787,26
"27460",133,1,3,0,6,22.6268587080586,49
"27461",133,1,4,2,4,29.2266438324425,35
"27462",133,1,5,2,6,15.5128340393934,51
"27463",133,1,6,1,7,14.8106770843198,58
"27464",133,1,7,2,2,18.3085010843607,19
"27465",133,1,8,2,5,14.0968287069152,43
"27466",133,1,9,3,6,10.0607005389264,52
"27467",133,1,10,4,4,30.6318387189389,37
"27468",133,1,11,2,6,15.5128340393934,51
"27469",133,1,12,7,1,20.7280416518047,16
"27470",133,1,13,6,0,28.7186397651898,7
"27471",133,1,14,2,2,18.3085010843607,19
"27472",133,1,15,4,6,14.3692322246997,53
"27473",133,1,16,7,0,21.626427080797,8
"27474",133,1,17,6,3,20.0049243777221,31
"27475",133,1,18,0,7,17.353131304522,57
"27476",133,1,19,5,7,26.0644722029283,62
"27477",133,1,20,0,2,26.8383208216698,17
"27478",133,1,21,1,3,26.04817980787,26
"27479",133,1,22,1,7,14.8106770843198,58
"27480",133,1,23,0,1,34.8691407176256,9
"27481",133,1,24,1,0,23.1814338725167,2
"27482",133,1,25,3,0,11.1803300380583,4
"27483",133,2,0,0,7,20.9369292307129,57
"27484",133,2,1,1,1,14.0302677221805,10
"27485",133,2,2,5,3,23.7482736231484,30
"27486",133,2,3,7,0,23.3987688512694,8
"27487",133,2,4,4,0,23.7815288485715,5
"27488",133,2,5,5,1,28.5267130911519,14
"27489",133,2,6,2,5,30.9501281881427,43
"27490",133,2,7,0,0,24.9186286523353,1
"27491",133,2,8,4,0,23.7815288485715,5
"27492",133,2,9,5,0,30.5805643562954,6
"27493",133,2,10,3,4,34.8331166900379,36
"27494",133,2,11,7,3,19.5875622206653,32
"27495",133,2,12,1,6,21.7586687041737,50
"27496",133,2,13,5,3,23.7482736231484,30
"27497",133,2,14,0,7,20.9369292307129,57
"27498",133,2,15,5,5,18.5991113439201,46
"27499",133,2,16,3,7,9.82888267145751,60
"27500",133,2,17,6,6,25.6856271678439,55
"27501",133,2,18,2,3,36.2782782074594,27
"27502",133,2,19,4,0,23.7815288485715,5
"27503",133,2,20,1,3,37.7798810197735,26
"27504",133,2,21,3,5,28.8393547256749,44
"27505",133,2,22,4,1,36.317394472687,13
"27506",133,2,23,6,4,28.8925177272398,39
"27507",133,2,24,5,7,21.2039514394534,62
"27508",133,2,25,4,1,36.317394472687,13
"27509",133,3,0,4,3,12.234841391993,29
"27510",133,3,1,5,3,23.3580988785451,30
"27511",133,3,2,2,5,33.7198743332378,43
"27512",133,3,3,5,2,19.2174173821609,22
"27513",133,3,4,1,7,17.3482848159576,58
"27514",133,3,5,6,3,27.6139981230018,31
"27515",133,3,6,4,1,23.107804612916,13
"27516",133,3,7,2,0,29.5146926873606,3
"27517",133,3,8,4,5,37.4551866532756,45
"27518",133,3,9,6,0,12.7554425404512,7
"27519",133,3,10,3,2,17.9503976276266,20
"27520",133,3,11,0,4,19.6047065203843,33
"27521",133,3,12,2,7,17.0433390598671,59
"27522",133,3,13,6,3,27.6139981230018,31
"27523",133,3,14,6,7,7.86742352141932,63
"27524",133,3,15,6,5,28.8348155857637,47
"27525",133,3,16,5,1,16.6275675911046,14
"27526",133,3,17,2,1,25.3951781678456,11
"27527",133,3,18,0,0,9.38974110244321,1
"27528",133,3,19,6,0,12.7554425404512,7
"27529",133,3,20,7,5,22.7401089448319,48
