"","id","round","trial","x","y","z","chosen"
"27664",133,8,25,6,4,20.7465869420876,39
"27665",134,1,0,1,7,15.5523694727404,58
"27666",134,1,1,6,1,21.3376345539684,15
"27667",134,1,2,1,5,24.6266460987788,42
"27668",134,1,3,5,3,26.4299609240887,30
"27669",134,1,4,1,4,29.7486340120051,34
"27670",134,1,5,7,3,13.5332131092141,32
"27671",134,1,6,6,7,8.2311945497823,63
"27672",134,1,7,1,7,15.5523694727404,58
"27673",134,1,8,4,6,17.0180652894844,53
"27674",134,1,9,2,4,30.330929143953,35
"27675",134,1,10,4,5,22.2158416360465,45
"27676",134,1,11,0,0,25.6438080312464,1
"27677",134,1,12,4,4,27.2875256707533,37
"27678",134,1,13,1,3,33.5033743286039,26
"27679",134,1,14,2,0,30.4173537915324,3
"27680",134,1,15,5,5,18.8008557597331,46
"27681",134,1,16,0,3,31.4583536711528,25
"27682",134,1,17,2,3,34.4330943694703,27
"27683",134,1,18,0,1,30.230097413551,9
"27684",134,1,19,3,4,29.6399626147736,36
"27685",134,1,20,4,7,12.7006850587687,61
"27686",134,1,21,4,5,22.2158416360465,45
"27687",134,1,22,5,6,14.4466060516613,54
"27688",134,1,23,1,1,32.9436243102612,10
"27689",134,1,24,4,5,22.2158416360465,45
"27690",134,1,25,6,7,8.2311945497823,63
"27691",134,2,0,6,5,15.4647832437934,47
"27692",134,2,1,7,3,19.4515702644492,32
"27693",134,2,2,6,3,21.7630295810041,31
"27694",134,2,3,4,5,15.5462823514518,45
"27695",134,2,4,0,6,26.9851009966784,49
"27696",134,2,5,2,3,19.8042922562831,27
"27697",134,2,6,4,1,26.3355173774291,13
"27698",134,2,7,1,1,30.884576523898,10
"27699",134,2,8,7,0,14.1650480930868,8
"27700",134,2,9,3,0,30.2994357863884,4
"27701",134,2,10,4,7,7.0491092353614,61
"27702",134,2,11,0,6,26.9851009966784,49
"27703",134,2,12,2,5,17.6925600016072,43
"27704",134,2,13,1,2,24.2823765554778,18
"27705",134,2,14,6,1,21.7157667928808,15
"27706",134,2,15,4,4,18.7330469599752,37
"27707",134,2,16,1,7,24.5343880404909,58
"27708",134,2,17,2,5,17.6925600016072,43
"27709",134,2,18,0,6,26.9851009966784,49
"27710",134,2,19,6,1,21.7157667928808,15
"27711",134,2,20,3,4,18.1494148929625,36
"27712",134,2,21,5,3,22.2839985265939,30
"27713",134,2,22,7,3,19.4515702644492,32
"27714",134,2,23,1,7,24.5343880404909,58
"27715",134,2,24,3,1,27.5295003319748,12
"27716",134,2,25,4,7,7.0491092353614,61
"27717",134,3,0,5,6,17.3615245734535,54
"27718",134,3,1,0,7,14.6031123478441,57
"27719",134,3,2,7,2,36,24
"27720",134,3,3,4,5,18.5414604460351,45
"27721",134,3,4,6,3,31.9847841044707,31
"27722",134,3,5,4,3,23.4721509657821,29
"27723",134,3,6,1,6,11.5682449817751,50
"27724",134,3,7,0,4,5.27992206976296,33
"27725",134,3,8,0,2,6.05356716482901,17
"27726",134,3,9,3,5,15.6417184937564,44
"27727",134,3,10,6,7,13.4661483929781,63
"27728",134,3,11,7,5,25.5924330242864,48
"27729",134,3,12,2,1,20.4213158461441,11
"27730",134,3,13,3,5,15.6417184937564,44
"27731",134,3,14,0,0,10.7017487150289,1
"27732",134,3,15,1,0,17.7828231280972,2
"27733",134,3,16,4,2,25.0453651622674,21
"27734",134,3,17,1,1,14.8357441995514,10
"27735",134,3,18,2,1,20.4213158461441,11
"27736",134,3,19,0,4,5.27992206976296,33
"27737",134,3,20,2,3,15.3633908220094,27
"27738",134,3,21,4,1,25.9429803384554,13
"27739",134,3,22,3,5,15.6417184937564,44
"27740",134,3,23,0,5,7.2454944638352,41
"27741",134,3,24,0,6,10.6475286622353,49
"27742",134,3,25,0,5,7.2454944638352,41
"27743",134,4,0,4,7,32.9728158209584,61
"27744",134,4,1,3,5,30.4816705950301,44
"27745",134,4,2,2,7,35,59
"27746",134,4,3,1,6,27.7985923465609,50
"27747",134,4,4,3,2,21.6745511405052,20
"27748",134,4,5,3,2,21.6745511405052,20
"27749",134,4,6,3,1,17.9371082460244,12
"27750",134,4,7,3,1,17.9371082460244,12
"27751",134,4,8,2,6,30.7598241825993,51
"27752",134,4,9,3,5,30.4816705950301,44
"27753",134,4,10,4,3,28.1959374215437,29
"27754",134,4,11,1,4,17.2754178490872,34
"27755",134,4,12,2,6,30.7598241825993,51
"27756",134,4,13,2,2,16.9120144617737,19
"27757",134,4,14,0,7,32.0053686864442,57
"27758",134,4,15,3,7,34.9096397824219,60
"27759",134,4,16,3,7,34.9096397824219,60
"27760",134,4,17,0,5,18.5854340415314,41
"27761",134,4,18,1,4,17.2754178490872,34
"27762",134,4,19,4,6,32.6056787093227,53
"27763",134,4,20,2,0,11.9178156575092,3
"27764",134,4,21,5,1,19.2052762933714,14
"27765",134,4,22,0,0,5,1
"27766",134,4,23,0,3,8.39346448302553,25
"27767",134,4,24,0,5,18.5854340415314,41
"27768",134,4,25,5,2,24.1433940066954,22
"27769",134,5,0,5,7,28.8034214967316,62
"27770",134,5,1,2,3,19.0617085839493,27
"27771",134,5,2,2,0,22.2528789361731,3
"27772",134,5,3,1,4,14.1830236669563,34
"27773",134,5,4,0,6,11.5156800692506,49
"27774",134,5,5,3,4,15.8547563491095,36
"27775",134,5,6,5,2,27.1647634933722,22
"27776",134,5,7,3,0,28.316565500179,4
"27777",134,5,8,4,5,14.84966630523,45
"27778",134,5,9,0,6,11.5156800692506,49
"27779",134,5,10,1,2,17.2927368198216,18
"27780",134,5,11,5,0,33.6113834322419,6
"27781",134,5,12,1,5,11.535807882732,42
"27782",134,5,13,1,0,14.1839810660759,2
"27783",134,5,14,7,0,30.9178093236319,8
"27784",134,5,15,5,2,27.1647634933722,22
"27785",134,5,16,5,6,21.2310380324554,54
"27786",134,5,17,1,5,11.535807882732,42
"27787",134,5,18,7,7,39,64
"27788",134,5,19,7,6,29.4637303578921,56
"27789",134,5,20,6,2,25.2395199708328,23
"27790",134,5,21,5,7,28.8034214967316,62
"27791",134,5,22,7,4,17.9512077261787,40
"27792",134,5,23,4,5,14.84966630523,45
"27793",134,5,24,3,0,28.316565500179,4
"27794",134,5,25,5,0,33.6113834322419,6
"27795",134,6,0,7,5,20.0708557991724,48
"27796",134,6,1,1,0,43.4902638214598,2
"27797",134,6,2,0,3,17.1272520051164,25
"27798",134,6,3,7,1,26.951831704762,16
"27799",134,6,4,4,0,36.8562099128408,5
"27800",134,6,5,4,0,36.8562099128408,5
"27801",134,6,6,5,1,28.9970405349008,14
"27802",134,6,7,7,7,27.593078209112,64
"27803",134,6,8,2,5,7.05945935390357,43
"27804",134,6,9,4,5,5.52480300191678,45
"27805",134,6,10,2,0,41.0920233531098,3
"27806",134,6,11,2,5,7.05945935390357,43
"27807",134,6,12,3,7,11.282441428045,60
"27808",134,6,13,2,0,41.0920233531098,3
"27809",134,6,14,7,1,26.951831704762,16
"27810",134,6,15,1,4,11.1039326820661,34
"27811",134,6,16,6,5,14.1329672501412,47
"27812",134,6,17,3,7,11.282441428045,60
"27813",134,6,18,4,6,6.54893973031678,53
"27814",134,6,19,4,7,10.5711255004845,61
"27815",134,6,20,6,3,16.1091307558877,31
"27816",134,6,21,0,3,17.1272520051164,25
"27817",134,6,22,5,3,14.4680716037664,30
"27818",134,6,23,7,1,26.951831704762,16
"27819",134,6,24,6,7,20.4877196486883,63
"27820",134,6,25,2,6,9.73987538170984,51
"27821",134,7,0,5,3,19.088677368311,30
"27822",134,7,1,1,6,9.15636190828203,50
"27823",134,7,2,4,3,16.578224193284,29
"27824",134,7,3,2,2,23.7637906690837,19
"27825",134,7,4,2,5,9.61219305897711,43
"27826",134,7,5,5,7,16.7146931847451,62
"27827",134,7,6,5,3,19.088677368311,30
"27828",134,7,7,3,6,6.27666454494686,52
"27829",134,7,8,5,0,22.867986963753,6
"27830",134,7,9,7,4,24.4919365997233,40
"27831",134,7,10,5,3,19.088677368311,30
"27832",134,7,11,1,1,29.5538648966911,10
"27833",134,7,12,3,0,22.0958079289764,4
"27834",134,7,13,0,2,35,17
"27835",134,7,14,0,1,34.4941981104904,9
"27836",134,7,15,3,6,6.27666454494686,52
"27837",134,7,16,1,4,20.0722700896667,34
"27838",134,7,17,0,6,14.232653312729,49
"27839",134,7,18,1,2,29.0166811228998,18
"27840",134,7,19,7,0,26.8864934256473,8
"27841",134,7,20,6,2,24.7087175639745,23
"27842",134,7,21,4,6,9.58706543420036,53
"27843",134,7,22,4,5,10.1958789036482,45
"27844",134,7,23,1,4,20.0722700896667,34
"27845",134,7,24,0,6,14.232653312729,49
"27846",134,7,25,1,6,9.15636190828203,50
"27847",134,8,0,6,0,40,7
"27848",134,8,1,2,7,20.5637962200311,59
"27849",134,8,2,3,2,25.1305523077944,20
"27850",134,8,3,1,6,22.0619640268854,50
"27851",134,8,4,1,6,22.0619640268854,50
"27852",134,8,5,5,0,37.6241614685145,6
"27853",134,8,6,3,2,25.1305523077944,20
"27854",134,8,7,1,2,15.741331668689,18
"27855",134,8,8,5,5,25.4002513125816,46
"27856",134,8,9,3,4,25.1874186903055,36
"27857",134,8,10,0,7,17.9977005086036,57
"27858",134,8,11,5,6,22.8406908369354,54
"27859",134,8,12,6,6,21.2013534934117,55
"27860",134,8,13,3,1,25.6638247009836,12
"27861",134,8,14,0,4,18.0466241561261,33
"27862",134,8,15,7,6,18.4740600752937,56
"27863",134,8,16,3,3,25.1571416828963,28
"27864",134,8,17,4,4,26.7772693399806,37
"27865",134,8,18,3,1,25.6638247009836,12
"27866",134,8,19,1,4,21.1186607551777,34
"27867",134,8,20,4,2,29.4154989908413,21
"27868",134,8,21,7,6,18.4740600752937,56
"27869",134,8,22,0,0,5,1
"27870",134,8,23,6,3,31.780456423007,31
"27871",134,8,24,7,7,15.2782477852048,64
"27872",134,8,25,2,7,20.5637962200311,59
"27873",135,1,0,3,3,27.2371938154751,28
"27874",135,1,1,5,1,25.7134254069407,14
"27875",135,1,2,6,7,19.0371607254202,63
"27876",135,1,3,2,4,31.2301328732723,35
"27877",135,1,4,6,4,20.7612683940588,39
"27878",135,1,5,1,4,32.3513324600478,34
"27879",135,1,6,2,4,31.2301328732723,35
"27880",135,1,7,2,6,5.28555080008171,51
"27881",135,1,8,3,4,22.827096791433,36
"27882",135,1,9,3,4,22.827096791433,36
"27883",135,1,10,7,4,26.7393410169372,40
"27884",135,1,11,1,2,32.270019130575,18
"27885",135,1,12,4,4,24.2743480863107,37
"27886",135,1,13,7,4,26.7393410169372,40
"27887",135,1,14,0,6,32.8149393269529,49
"27888",135,1,15,3,6,20.2788588622748,52
"27889",135,1,16,5,3,23.1416941482155,30
"27890",135,1,17,5,5,13.8776161942653,46
"27891",135,1,18,0,1,31.3536217215096,9
"27892",135,1,19,4,0,35.2732973685751,5
"27893",135,1,20,5,0,23.7173547923522,6
"27894",135,1,21,7,3,21.6272494006504,32
"27895",135,1,22,5,0,23.7173547923522,6
"27896",135,1,23,6,6,22.7938264970467,55
"27897",135,1,24,0,0,38.3574609594676,1
"27898",135,1,25,3,1,27.6921657833797,12
"27899",135,2,0,0,0,11.5193278816037,1
"27900",135,2,1,1,2,41.2944605096918,18
"27901",135,2,2,1,7,24.655447422305,58
"27902",135,2,3,0,2,38.9211963403852,17
"27903",135,2,4,7,4,20.9011784461718,40
"27904",135,2,5,1,4,11.1849837371735,34
"27905",135,2,6,3,4,31.5221198778664,36
"27906",135,2,7,6,7,12.462168447139,63
"27907",135,2,8,6,2,11.9201954054556,23
"27908",135,2,9,1,0,20.4741833442874,2
"27909",135,2,10,1,5,5,42
"27910",135,2,11,5,4,25.1340356551693,38
"27911",135,2,12,2,2,32.9030774459065,19
"27912",135,2,13,3,7,19.1769481830698,60
"27913",135,2,14,5,2,36.0015158994891,22
"27914",135,2,15,0,6,32.1026793650151,49
"27915",135,2,16,4,2,42,21
"27916",135,2,17,3,2,33.2979692539068,20
"27917",135,2,18,0,4,7.06045034244145,33
"27918",135,2,19,3,1,23.9376415670042,12
"27919",135,2,20,3,5,27.3096130281397,44
"27920",135,2,21,0,7,29.2342516309207,57
"27921",135,2,22,6,2,11.9201954054556,23
"27922",135,2,23,1,5,5,42
"27923",135,2,24,7,4,20.9011784461718,40
"27924",135,2,25,5,0,35.9125606325069,6
"27925",135,3,0,2,3,18.9209690803689,27
"27926",135,3,1,4,6,14.5081129481197,53
"27927",135,3,2,6,7,14.1758289505776,63
"27928",135,3,3,2,5,21.857661015533,43
"27929",135,3,4,5,3,18.7716962287827,30
"27930",135,3,5,5,1,20.6566520048263,14
"27931",135,3,6,4,1,16.2798473844476,13
"27932",135,3,7,3,0,25.7116233808561,4
"27933",135,3,8,2,4,18.3833435960213,35
"27934",135,3,9,7,3,17.5830179587823,32
"27935",135,3,10,2,5,21.857661015533,43
"27936",135,3,11,4,5,26.1783449373781,45
"27937",135,3,12,4,7,7.47163221787754,61
"27938",135,3,13,7,0,15.749206715445,8
"27939",135,3,14,3,1,25.1621635266155,12
"27940",135,3,15,0,1,9.67418633876284,9
"27941",135,3,16,1,7,18.9715245472277,58
"27942",135,3,17,2,1,29.3062806125537,11
"27943",135,3,18,3,1,25.1621635266155,12
"27944",135,3,19,5,1,20.6566520048263,14
"27945",135,3,20,3,1,25.1621635266155,12
"27946",135,3,21,4,3,21.6914805190478,29
"27947",135,3,22,4,3,21.6914805190478,29
"27948",135,3,23,2,3,18.9209690803689,27
"27949",135,3,24,1,7,18.9715245472277,58
"27950",135,3,25,3,1,25.1621635266155,12
"27951",135,4,0,7,2,19.6479164330959,24
"27952",135,4,1,1,6,13.0518138080362,50
"27953",135,4,2,6,3,34.7526771277526,31
"27954",135,4,3,0,4,34.0990535781562,33
"27955",135,4,4,6,0,17.9414170385552,7
"27956",135,4,5,6,0,17.9414170385552,7
"27957",135,4,6,3,2,10.6034042969805,20
"27958",135,4,7,3,4,27.7946991402847,36
"27959",135,4,8,5,3,39.0486344180496,30
"27960",135,4,9,1,1,25.8595076281124,10
"27961",135,4,10,1,5,14.7616987523936,42
"27962",135,4,11,5,2,33.6880721642616,22
"27963",135,4,12,5,5,11.9781042720859,46
"27964",135,4,13,7,2,19.6479164330959,24
"27965",135,4,14,0,5,27.9847564680817,41
"27966",135,4,15,7,2,19.6479164330959,24
"27967",135,4,16,7,0,11.1471586069046,8
"27968",135,4,17,5,6,14.7161099200429,54
"27969",135,4,18,5,6,14.7161099200429,54
"27970",135,4,19,0,3,41,25
"27971",135,4,20,3,1,16.514008678653,12
"27972",135,4,21,5,6,14.7161099200429,54
"27973",135,4,22,4,4,29.9635501067905,37
"27974",135,4,23,3,2,10.6034042969805,20
"27975",135,4,24,0,3,41,25
"27976",135,4,25,3,7,34.3900003361912,60
"27977",135,5,0,5,3,22.1008633568531,30
"27978",135,5,1,7,5,18.5596320521645,48
"27979",135,5,2,6,7,27.999216204755,63
"27980",135,5,3,7,0,26.893319841233,8
"27981",135,5,4,0,1,27.7015578206469,9
"27982",135,5,5,3,2,20.6896749922495,20
"27983",135,5,6,6,6,19.1292623615329,55
"27984",135,5,7,0,4,10.2753680685225,33
"27985",135,5,8,7,0,26.893319841233,8
"27986",135,5,9,1,1,23.5741851127095,10
"27987",135,5,10,5,3,22.1008633568531,30
"27988",135,5,11,0,4,10.2753680685225,33
"27989",135,5,12,0,1,27.7015578206469,9
"27990",135,5,13,6,2,16.4547806162591,23
"27991",135,5,14,4,4,21.3786888795201,37
"27992",135,5,15,2,5,37.8168167323154,43
"27993",135,5,16,6,3,19.2412743284274,31
"27994",135,5,17,2,2,23.7479685164512,19
"27995",135,5,18,2,4,40.6809769664555,35
"27996",135,5,19,3,7,12.8990985919884,60
"27997",135,5,20,7,1,19.3134780729663,16
"27998",135,5,21,5,6,10.2228265476177,54
"27999",135,5,22,3,2,20.6896749922495,20
"28000",135,5,23,2,0,6.46537737967791,3
"28001",135,5,24,7,5,18.5596320521645,48
"28002",135,5,25,5,6,10.2228265476177,54
"28003",135,6,0,7,1,41.0630997490599,16
"28004",135,6,1,7,6,18.4637110356239,56
"28005",135,6,2,4,0,22.406651048349,5
"28006",135,6,3,7,7,7.88326645571482,64
"28007",135,6,4,0,7,19.5860803681609,57
"28008",135,6,5,1,1,33.6537161599196,10
"28009",135,6,6,1,6,18.4957004274368,50
"28010",135,6,7,1,5,23.333519190845,42
"28011",135,6,8,5,4,35.0642689617164,38
"28012",135,6,9,0,0,25.891141165787,1
"28013",135,6,10,0,6,26.4174044478445,49
"28014",135,6,11,7,2,36.3771029638382,24
"28015",135,6,12,7,3,25.0015614210018,32
"28016",135,6,13,3,6,16.6208729181969,52
"28017",135,6,14,1,5,23.333519190845,42
"28018",135,6,15,5,3,31.5967783586178,30
"28019",135,6,16,0,7,19.5860803681609,57
"28020",135,6,17,1,5,23.333519190845,42
"28021",135,6,18,5,7,17.7185866912082,62
"28022",135,6,19,3,1,17.7567230991597,12
"28023",135,6,20,0,3,26.5333681275346,25
"28024",135,6,21,4,3,27.4315817940206,29
"28025",135,6,22,2,4,20.0677532425873,35
"28026",135,6,23,6,2,27.5529019474796,23
"28027",135,6,24,0,7,19.5860803681609,57
"28028",135,6,25,6,6,21.4396612175489,55
"28029",135,7,0,1,0,19.5139572986674,2
"28030",135,7,1,1,1,19.0681542521747,10
"28031",135,7,2,3,4,31.6187353052263,36
"28032",135,7,3,4,5,29.0410757161454,45
"28033",135,7,4,5,2,11.8539788226243,22
"28034",135,7,5,5,2,11.8539788226243,22
"28035",135,7,6,7,2,31.7503296130008,24
"28036",135,7,7,3,3,26.4854266697053,28
"28037",135,7,8,6,7,23.4912575975076,63
"28038",135,7,9,0,0,28.6779490887001,1
"28039",135,7,10,5,1,19.0186765128317,14
"28040",135,7,11,2,6,18.2772706011892,51
"28041",135,7,12,1,2,32.3987395427817,18
"28042",135,7,13,6,7,23.4912575975076,63
"28043",135,7,14,4,5,29.0410757161454,45
"28044",135,7,15,1,6,17.1993055249349,50
"28045",135,7,16,7,4,21.1727540278723,40
"28046",135,7,17,3,7,21.097596758482,60
"28047",135,7,18,6,3,28.2442203543351,31
"28048",135,7,19,1,2,32.3987395427817,18
"28049",135,7,20,6,6,14.9037561307977,55
"28050",135,7,21,0,2,28.360529717285,17
"28051",135,7,22,1,0,19.5139572986674,2
"28052",135,7,23,7,7,32.2701139275299,64
"28053",135,7,24,2,6,18.2772706011892,51
"28054",135,7,25,4,5,29.0410757161454,45
"28055",135,8,0,0,1,21.0128980199126,9
"28056",135,8,1,2,3,26.211484957073,27
"28057",135,8,2,5,7,24.7575885821275,62
"28058",135,8,3,5,3,27.2439890646072,30
"28059",135,8,4,2,7,33.7090782458131,59
"28060",135,8,5,6,0,26.1966852720906,7
"28061",135,8,6,3,6,28.2615758834083,52
"28062",135,8,7,0,4,27.0126667161015,33
"28063",135,8,8,7,6,34.5890702475071,56
"28064",135,8,9,5,4,24.5215255776577,38
"28065",135,8,10,3,0,21.7236992961049,4
"28066",135,8,11,2,3,26.211484957073,27
"28067",135,8,12,4,2,27.7184703684258,21
"28068",135,8,13,2,3,26.211484957073,27
"28069",135,8,14,0,4,27.0126667161015,33
"28070",135,8,15,3,4,34.3340344726398,36
"28071",135,8,16,6,6,34.4002119594828,55
"28072",135,8,17,2,1,15.8829775323271,11
"28073",135,8,18,2,5,34.696134578677,43
"28074",135,8,19,1,5,26.3022684773426,42
"28075",135,8,20,2,1,15.8829775323271,11
"28076",135,8,21,0,2,19.8724687626629,17
"28077",135,8,22,4,1,28.9946095042203,13
"28078",135,8,23,3,7,23.7914134629447,60
"28079",135,8,24,4,6,31.2900639176584,53
"28080",135,8,25,7,0,29.0836194712119,8
"28081",136,1,0,5,1,33.8287409997901,14
"28082",136,1,1,1,3,18.3728862928543,26
"28083",136,1,2,0,7,6.85747065425439,57
"28084",136,1,3,4,7,10.9260938403263,61
"28085",136,1,4,3,4,14.9858681335772,36
"28086",136,1,5,6,0,41.6982471987138,7
"28087",136,1,6,7,3,39.2372355535836,32
"28088",136,1,7,7,1,42.8553004324942,16
"28089",136,1,8,3,0,32.085947928585,4
"28090",136,1,9,3,5,11.565401038123,44
"28091",136,1,10,3,6,8.69171977777087,52
"28092",136,1,11,3,4,14.9858681335772,36
"28093",136,1,12,0,1,26.2183615629452,9
"28094",136,1,13,7,5,36.4180187021141,48
"28095",136,1,14,6,4,30.6289605439837,39
"28096",136,1,15,5,0,38.2221104135398,6
"28097",136,1,16,4,1,30.1066087427704,13
"28098",136,1,17,0,1,26.2183615629452,9
"28099",136,1,18,6,0,41.6982471987138,7
"28100",136,1,19,2,2,21.9294638690756,19
"28101",136,1,20,7,3,39.2372355535836,32
"28102",136,1,21,7,3,39.2372355535836,32
"28103",136,1,22,5,2,29.847295112219,22
"28104",136,1,23,7,5,36.4180187021141,48
"28105",136,1,24,3,0,32.085947928585,4
"28106",136,1,25,2,4,13.5394901655872,35
"28107",136,2,0,2,5,20.2118775678346,43
"28108",136,2,1,5,4,18.3636491159931,38
"28109",136,2,2,0,7,17.8251960148549,57
"28110",136,2,3,2,4,23.5216854698856,35
"28111",136,2,4,7,5,10.2678171993567,48
"28112",136,2,5,3,1,33.3234401609917,12
"28113",136,2,6,7,7,5,64
"28114",136,2,7,3,3,26.7147711709432,28
"28115",136,2,8,1,2,30.1604295747944,18
"28116",136,2,9,5,0,27.6694314003855,6
"28117",136,2,10,7,1,17.1789566501439,16
"28118",136,2,11,6,4,15.0565432283387,39
"28119",136,2,12,3,6,15.7031774666474,52
"28120",136,2,13,0,0,35.0627883216708,1
"28121",136,2,14,5,0,27.6694314003855,6
"28122",136,2,15,3,7,11.7275783336008,60
"28123",136,2,16,1,2,30.1604295747944,18
"28124",136,2,17,0,4,22.9013661334466,33
"28125",136,2,18,5,5,15.1662942569743,46
"28126",136,2,19,4,1,30.297649057944,13
"28127",136,2,20,2,2,31.0271991572558,19
"28128",136,2,21,2,7,13.6737624982534,59
"28129",136,2,22,4,7,9.54974220919416,61
"28130",136,2,23,2,7,13.6737624982534,59
"28131",136,2,24,6,0,23.1651324915674,7
"28132",136,2,25,6,4,15.0565432283387,39
"28133",136,3,0,7,6,32.7062733562963,56
"28134",136,3,1,4,0,5.4540771063578,5
"28135",136,3,2,4,2,10.938612719037,21
"28136",136,3,3,5,7,35.6828290114771,62
"28137",136,3,4,3,5,26.9253140946824,44
"28138",136,3,5,7,7,33.2015592673404,64
"28139",136,3,6,3,3,17.2613974460174,28
"28140",136,3,7,3,2,13.3827355912907,20
"28141",136,3,8,4,4,20.9502336547812,37
"28142",136,3,9,3,4,21.8663604065648,36
"28143",136,3,10,3,0,8.60105435732366,4
"28144",136,3,11,0,1,24.896412945367,9
"28145",136,3,12,1,7,34.5622574860573,58
"28146",136,3,13,1,5,27.6061877896756,42
"28147",136,3,14,5,7,35.6828290114771,62
"28148",136,3,15,1,1,19.8896663508707,10
"28149",136,3,16,1,2,21.7552360384607,18
"28150",136,3,17,6,5,28.5340170282843,47
"28151",136,3,18,1,4,25.2828429206898,34
"28152",136,3,19,3,4,21.8663604065648,36
"28153",136,3,20,3,0,8.60105435732366,4
"28154",136,3,21,1,4,25.2828429206898,34
"28155",136,3,22,2,2,17.3214603139239,19
"28156",136,3,23,3,5,26.9253140946824,44
"28157",136,3,24,1,5,27.6061877896756,42
"28158",136,3,25,2,6,31.7138079240527,51
"28159",136,4,0,5,7,37.2101535137058,62
"28160",136,4,1,3,4,31.4303994642509,36
"28161",136,4,2,7,1,5.55505607742469,16
"28162",136,4,3,5,3,23.4614372811755,30
"28163",136,4,4,0,2,30.8114962765935,17
"28164",136,4,5,6,0,8.0097196393126,7
"28165",136,4,6,4,7,37.2006820974179,61
"28166",136,4,7,6,2,13.642162496854,23
"28167",136,4,8,6,1,9.28766418266778,15
"28168",136,4,9,5,0,11.2683511697865,6
"28169",136,4,10,1,3,29.8112359039251,26
"28170",136,4,11,7,7,29.9446956942087,64
"28171",136,4,12,5,1,12.9996738232186,14
"28172",136,4,13,2,2,25.0450921088517,19
"28173",136,4,14,6,4,26.9635807766286,39
"28174",136,4,15,6,5,32.5659455907823,47
"28175",136,4,16,5,1,12.9996738232186,14
"28176",136,4,17,1,1,25.3171833506767,10
"28177",136,4,18,3,4,31.4303994642509,36
"28178",136,4,19,5,3,23.4614372811755,30
"28179",136,4,20,3,7,35.4352763597473,60
"28180",136,4,21,1,0,22.5353955190638,2
"28181",136,4,22,5,7,37.2101535137058,62
"28182",136,4,23,4,0,14.3616674809331,5
"28183",136,4,24,6,2,13.642162496854,23
"28184",136,4,25,4,4,31.2399115887705,37
"28185",136,5,0,3,6,24.9723947960365,52
"28186",136,5,1,3,2,11.741098527783,20
"28187",136,5,2,0,1,12.8777178746088,9
"28188",136,5,3,2,1,9.9110459431159,11
"28189",136,5,4,2,4,12.7020089269329,35
"28190",136,5,5,5,5,34.2913206037749,46
"28191",136,5,6,5,4,31.262069644477,38
"28192",136,5,7,7,0,12.2729684275556,8
"28193",136,5,8,0,6,11.8255870777328,49
"28194",136,5,9,7,3,29.2083595996528,32
"28195",136,5,10,4,3,21.1351286064622,29
"28196",136,5,11,5,3,26.0818299689872,30
"28197",136,5,12,5,6,34.4458058253982,54
"28198",136,5,13,6,2,22.7729222006063,23
"28199",136,5,14,3,6,24.9723947960365,52
"28200",136,5,15,5,0,9.61224000486374,6
"28201",136,5,16,0,6,11.8255870777328,49
